NodeId,Degree,ClustCoeff
12964,8,0.000000000000000
16372,11,0.000000000000000
20887,12,0.000000000000000
21839,12,0.000000000000000
31734,5,0.000000000000000
36472,14,0.000000000000000
81255,15,0.000000000000000
87709,9,0.000000000000000
87812,10,0.000000000000000
92144,8,0.000000000000000
92764,8,0.000000000000000
96688,8,0.000000000000000
444,7,0.000000000000000
31907,11,0.000000000000000
36887,11,0.000000000000000
69397,17,0.000000000000000
70078,8,0.000000000000000
74096,9,0.000000000000000
94180,13,0.000000000000000
445,18,0.000000000000000
2461,7,0.000000000000000
8053,7,0.000000000000000
11814,12,0.000000000000000
25622,12,0.000000000000000
27431,12,0.000000000000000
33531,14,0.000000000000000
39508,15,0.000000000000000
49457,8,0.000000000000000
49892,15,0.000000000000000
54565,6,0.000000000000000
55078,11,0.000000000000000
63978,7,0.000000000000000
66852,12,0.000000000000000
70377,11,0.000000000000000
70862,9,0.000000000000000
87424,9,0.000000000000000
92027,12,0.000000000000000
92273,16,0.000000000000000
446,9,0.000000000000000
3257,8,0.000000000000000
6050,15,0.000000000000000
41196,11,0.000000000000000
46647,9,0.000000000000000
50642,11,0.000000000000000
58190,16,0.000000000000000
65689,16,0.000000000000000
68915,13,0.000000000000000
84595,12,0.000000000000000
447,3,0.000000000000000
5157,8,0.000000000000000
23701,4,0.000000000000000
448,6,0.000000000000000
1533,15,0.000000000000000
10258,8,0.000000000000000
21561,8,0.000000000000000
56923,8,0.000000000000000
59159,15,0.000000000000000
95098,14,0.000000000000000
449,12,0.000000000000000
959,11,0.000000000000000
5193,12,0.000000000000000
10781,12,0.000000000000000
15661,15,0.000000000000000
20037,12,0.000000000000000
32480,8,0.000000000000000
35852,6,0.000000000000000
39881,12,0.000000000000000
71479,13,0.000000000000000
73553,12,0.000000000000000
96972,10,0.000000000000000
99844,4,0.000000000000000
450,10,0.000000000000000
12455,12,0.000000000000000
22146,14,0.000000000000000
22400,10,0.000000000000000
40279,9,0.000000000000000
45138,11,0.000000000000000
45415,15,0.000000000000000
50764,10,0.000000000000000
56734,8,0.000000000000000
74249,11,0.000000000000000
86529,8,0.000000000000000
451,7,0.000000000000000
5614,15,0.000000000000000
10803,12,0.000000000000000
14111,14,0.000000000000000
15068,10,0.000000000000000
58004,5,0.000000000000000
98584,11,0.000000000000000
452,18,0.000000000000000
3776,14,0.000000000000000
11603,13,0.000000000000000
26472,6,0.000000000000000
40481,9,0.000000000000000
44541,14,0.000000000000000
45966,13,0.000000000000000
52527,12,0.000000000000000
52661,11,0.000000000000000
53324,11,0.000000000000000
54313,12,0.000000000000000
58388,10,0.000000000000000
61266,11,0.000000000000000
65998,11,0.000000000000000
80168,6,0.000000000000000
94663,22,0.000000000000000
95980,13,0.000000000000000
96991,7,0.000000000000000
453,7,0.000000000000000
7103,9,0.000000000000000
16911,9,0.000000000000000
20739,8,0.000000000000000
50183,12,0.000000000000000
60695,14,0.000000000000000
77955,12,0.000000000000000
82906,15,0.000000000000000
454,11,0.000000000000000
12266,14,0.000000000000000
12866,7,0.000000000000000
42404,16,0.000000000000000
43067,11,0.000000000000000
56251,5,0.000000000000000
58785,5,0.000000000000000
62418,11,0.000000000000000
71847,15,0.000000000000000
78836,8,0.000000000000000
80291,8,0.000000000000000
98776,14,0.000000000000000
455,12,0.000000000000000
14240,10,0.000000000000000
25386,7,0.000000000000000
27645,11,0.000000000000000
30766,12,0.000000000000000
33387,12,0.000000000000000
34329,14,0.000000000000000
47316,9,0.000000000000000
47667,10,0.000000000000000
57526,13,0.000000000000000
72699,13,0.000000000000000
84422,14,0.000000000000000
456,14,0.000000000000000
9806,14,0.000000000000000
20207,13,0.000000000000000
24802,13,0.000000000000000
33919,18,0.000000000000000
37467,9,0.000000000000000
41704,12,0.000000000000000
58253,9,0.000000000000000
60578,11,0.000000000000000
75677,8,0.000000000000000
77073,7,0.000000000000000
85705,10,0.000000000000000
97148,9,0.000000000000000
457,7,0.000000000000000
6620,11,0.000000000000000
31043,13,0.000000000000000
67205,7,0.000000000000000
77670,12,0.000000000000000
79309,10,0.000000000000000
91071,17,0.000000000000000
98764,17,0.000000000000000
458,9,0.000000000000000
24435,12,0.000000000000000
30042,12,0.000000000000000
31456,14,0.000000000000000
39148,15,0.000000000000000
57891,15,0.000000000000000
62171,12,0.000000000000000
66036,10,0.000000000000000
84508,8,0.000000000000000
99919,15,0.000000000000000
459,13,0.000000000000000
4534,7,0.000000000000000
14727,4,0.000000000000000
23115,11,0.000000000000000
32771,12,0.000000000000000
33506,12,0.000000000000000
36827,13,0.000000000000000
44411,10,0.000000000000000
55601,20,0.000000000000000
72053,12,0.000000000000000
73588,10,0.000000000000000
79581,13,0.000000000000000
83375,10,0.000000000000000
83560,13,0.000000000000000
460,17,0.000000000000000
8398,14,0.000000000000000
23244,16,0.000000000000000
25097,11,0.000000000000000
27752,14,0.000000000000000
32868,10,0.000000000000000
34972,7,0.000000000000000
35291,12,0.000000000000000
38386,13,0.000000000000000
42958,3,0.000000000000000
64176,11,0.000000000000000
70661,7,0.000000000000000
72216,8,0.000000000000000
90409,13,0.000000000000000
90751,10,0.000000000000000
93476,15,0.000000000000000
93645,8,0.000000000000000
94578,14,0.000000000000000
461,3,0.000000000000000
35066,11,0.000000000000000
85941,16,0.000000000000000
88765,10,0.000000000000000
462,12,0.000000000000000
3520,10,0.000000000000000
36361,9,0.000000000000000
38124,9,0.000000000000000
41022,8,0.000000000000000
57706,16,0.000000000000000
58957,11,0.000000000000000
59207,6,0.000000000000000
61787,10,0.000000000000000
73478,10,0.000000000000000
77207,12,0.000000000000000
78511,8,0.000000000000000
89347,9,0.000000000000000
463,10,0.000000000000000
1632,8,0.000000000000000
6739,12,0.000000000000000
20004,13,0.000000000000000
30914,13,0.000000000000000
47018,7,0.000000000000000
59388,8,0.000000000000000
64606,11,0.000000000000000
72267,7,0.000000000000000
74366,9,0.000000000000000
74471,8,0.000000000000000
464,7,0.000000000000000
5237,9,0.000000000000000
12145,13,0.000000000000000
32697,13,0.000000000000000
68522,10,0.000000000000000
86994,11,0.000000000000000
87936,10,0.000000000000000
465,10,0.000000000000000
891,10,0.000000000000000
8504,7,0.000000000000000
44801,12,0.000000000000000
55743,15,0.000000000000000
58405,10,0.000000000000000
67131,6,0.000000000000000
70148,9,0.000000000000000
74001,8,0.000000000000000
77907,11,0.000000000000000
92490,15,0.000000000000000
466,10,0.000000000000000
2498,13,0.000000000000000
4943,9,0.000000000000000
31781,12,0.000000000000000
31792,10,0.000000000000000
37588,10,0.000000000000000
50413,15,0.000000000000000
54615,9,0.000000000000000
72999,14,0.000000000000000
84515,8,0.000000000000000
86255,9,0.000000000000000
467,9,0.000000000000000
14589,12,0.000000000000000
15670,10,0.000000000000000
21661,9,0.000000000000000
27882,12,0.000000000000000
44612,10,0.000000000000000
44945,7,0.000000000000000
76004,15,0.000000000000000
87645,10,0.000000000000000
89394,13,0.000000000000000
468,7,0.000000000000000
7779,7,0.000000000000000
15701,15,0.000000000000000
20762,11,0.000000000000000
32935,8,0.000000000000000
44404,14,0.000000000000000
95014,13,0.000000000000000
469,6,0.000000000000000
22265,12,0.000000000000000
41956,13,0.000000000000000
51467,17,0.000000000000000
80103,11,0.000000000000000
94606,13,0.000000000000000
96815,8,0.000000000000000
470,6,0.000000000000000
787,10,0.000000000000000
36672,9,0.000000000000000
50985,9,0.000000000000000
79209,10,0.000000000000000
81306,5,0.000000000000000
92222,13,0.000000000000000
471,6,0.000000000000000
1587,20,0.000000000000000
15152,6,0.000000000000000
48467,5,0.000000000000000
52324,8,0.000000000000000
67303,10,0.000000000000000
472,7,0.000000000000000
10118,13,0.000000000000000
26065,12,0.000000000000000
44638,7,0.000000000000000
52306,13,0.000000000000000
67958,12,0.000000000000000
77063,8,0.000000000000000
473,13,0.000000000000000
19254,9,0.000000000000000
22574,5,0.000000000000000
28662,11,0.000000000000000
33425,8,0.000000000000000
44292,14,0.000000000000000
48691,10,0.000000000000000
53386,10,0.000000000000000
54275,12,0.000000000000000
78306,10,0.000000000000000
83194,10,0.000000000000000
87229,11,0.000000000000000
87439,12,0.000000000000000
88074,11,0.000000000000000
474,12,0.000000000000000
2114,10,0.000000000000000
8399,12,0.000000000000000
24919,13,0.000000000000000
31318,7,0.000000000000000
35247,17,0.000000000000000
52551,12,0.000000000000000
64337,11,0.000000000000000
64581,10,0.000000000000000
84995,14,0.000000000000000
88134,9,0.000000000000000
475,11,0.000000000000000
13699,14,0.000000000000000
24669,7,0.000000000000000
26795,17,0.000000000000000
27816,18,0.000000000000000
34432,13,0.000000000000000
52958,10,0.000000000000000
55118,9,0.000000000000000
56615,9,0.000000000000000
69063,13,0.000000000000000
91407,6,0.000000000000000
476,8,0.000000000000000
1429,8,0.000000000000000
4011,12,0.000000000000000
28204,9,0.000000000000000
28750,12,0.000000000000000
33671,9,0.000000000000000
73576,11,0.000000000000000
84385,9,0.000000000000000
94116,10,0.000000000000000
477,9,0.000000000000000
30787,11,0.000000000000000
46301,11,0.000000000000000
59047,5,0.000000000000000
68242,13,0.000000000000000
74749,8,0.000000000000000
80738,8,0.000000000000000
84082,11,0.000000000000000
84421,9,0.000000000000000
94489,12,0.000000000000000
478,9,0.000000000000000
6794,10,0.000000000000000
18251,14,0.000000000000000
22497,5,0.000000000000000
41618,8,0.000000000000000
45711,14,0.000000000000000
71222,15,0.000000000000000
72268,11,0.000000000000000
73214,13,0.000000000000000
479,15,0.000000000000000
1678,7,0.000000000000000
5881,7,0.000000000000000
18513,12,0.000000000000000
23185,16,0.000000000000000
29429,11,0.000000000000000
39538,12,0.015151515151515
39811,12,0.000000000000000
53574,9,0.000000000000000
59786,11,0.000000000000000
77935,9,0.000000000000000
80439,16,0.000000000000000
83289,11,0.000000000000000
91360,14,0.000000000000000
93854,13,0.000000000000000
96167,6,0.000000000000000
480,9,0.000000000000000
20406,10,0.000000000000000
35181,13,0.000000000000000
44495,8,0.000000000000000
53824,14,0.000000000000000
63274,11,0.000000000000000
88739,11,0.000000000000000
90421,3,0.000000000000000
96535,9,0.000000000000000
97426,12,0.000000000000000
481,12,0.000000000000000
3169,10,0.000000000000000
7894,11,0.000000000000000
23554,4,0.000000000000000
33985,7,0.000000000000000
37821,12,0.000000000000000
48991,8,0.000000000000000
57715,12,0.000000000000000
58954,10,0.000000000000000
62918,15,0.000000000000000
66362,8,0.000000000000000
79140,16,0.000000000000000
482,8,0.000000000000000
14431,10,0.000000000000000
30474,12,0.000000000000000
33144,9,0.000000000000000
45249,14,0.000000000000000
65814,8,0.000000000000000
68252,11,0.000000000000000
75488,14,0.000000000000000
79394,10,0.000000000000000
483,12,0.000000000000000
2780,12,0.000000000000000
7055,16,0.000000000000000
12816,11,0.000000000000000
13510,11,0.000000000000000
26685,13,0.000000000000000
42897,11,0.000000000000000
43486,9,0.000000000000000
54047,19,0.000000000000000
59939,16,0.000000000000000
65914,8,0.000000000000000
66506,8,0.000000000000000
83852,6,0.000000000000000
484,9,0.000000000000000
4653,10,0.000000000000000
5973,10,0.000000000000000
14822,12,0.000000000000000
28049,13,0.000000000000000
32164,9,0.000000000000000
41708,16,0.000000000000000
74673,7,0.000000000000000
82615,12,0.000000000000000
485,12,0.000000000000000
10064,11,0.000000000000000
16051,8,0.000000000000000
18253,14,0.000000000000000
30204,12,0.000000000000000
45253,10,0.000000000000000
54286,8,0.000000000000000
59287,9,0.000000000000000
63589,10,0.000000000000000
74741,16,0.000000000000000
90185,11,0.000000000000000
95489,17,0.000000000000000
97308,5,0.000000000000000
486,5,0.000000000000000
16837,6,0.000000000000000
17226,14,0.000000000000000
59171,9,0.000000000000000
73157,12,0.000000000000000
87166,10,0.000000000000000
487,15,0.000000000000000
4448,20,0.000000000000000
5672,12,0.000000000000000
11842,13,0.000000000000000
23103,9,0.000000000000000
23484,16,0.000000000000000
33972,9,0.000000000000000
46345,7,0.000000000000000
54450,8,0.000000000000000
55803,6,0.000000000000000
60631,11,0.000000000000000
68818,13,0.000000000000000
72744,9,0.000000000000000
89336,8,0.000000000000000
95251,13,0.000000000000000
488,9,0.000000000000000
728,13,0.000000000000000
7561,23,0.000000000000000
18265,9,0.000000000000000
19481,10,0.000000000000000
29526,12,0.000000000000000
35788,15,0.000000000000000
43185,13,0.000000000000000
79447,10,0.000000000000000
89461,12,0.000000000000000
489,10,0.000000000000000
7900,12,0.000000000000000
20874,17,0.000000000000000
29403,12,0.000000000000000
35811,8,0.000000000000000
36654,13,0.000000000000000
47045,10,0.000000000000000
53263,16,0.000000000000000
81174,7,0.000000000000000
90775,11,0.000000000000000
90800,14,0.000000000000000
490,10,0.000000000000000
4575,10,0.000000000000000
14349,15,0.000000000000000
14807,14,0.000000000000000
47068,9,0.000000000000000
48080,9,0.000000000000000
63016,10,0.000000000000000
65489,8,0.000000000000000
66962,13,0.000000000000000
70599,11,0.000000000000000
84851,15,0.000000000000000
491,9,0.000000000000000
12216,6,0.000000000000000
47093,9,0.000000000000000
48004,12,0.000000000000000
66904,9,0.000000000000000
72312,14,0.000000000000000
75417,12,0.000000000000000
97698,17,0.000000000000000
98190,8,0.000000000000000
492,12,0.000000000000000
15805,12,0.000000000000000
18503,14,0.000000000000000
23717,15,0.000000000000000
26515,16,0.000000000000000
39994,13,0.000000000000000
42607,16,0.000000000000000
45763,11,0.000000000000000
51105,10,0.000000000000000
54023,11,0.000000000000000
61119,12,0.000000000000000
93574,7,0.000000000000000
493,13,0.000000000000000
1313,15,0.000000000000000
14595,8,0.000000000000000
16355,13,0.000000000000000
28740,14,0.000000000000000
34209,9,0.000000000000000
51182,10,0.000000000000000
56785,11,0.000000000000000
62039,13,0.000000000000000
70310,7,0.000000000000000
77408,10,0.000000000000000
86405,10,0.000000000000000
97897,9,0.000000000000000
97977,12,0.000000000000000
494,9,0.000000000000000
16498,12,0.000000000000000
17325,9,0.000000000000000
22390,9,0.000000000000000
62101,16,0.000000000000000
65220,9,0.000000000000000
71999,10,0.000000000000000
81625,15,0.000000000000000
83614,5,0.000000000000000
99325,5,0.000000000000000
495,6,0.000000000000000
6918,5,0.000000000000000
15981,9,0.000000000000000
58440,10,0.000000000000000
62262,12,0.000000000000000
79000,11,0.000000000000000
496,8,0.000000000000000
9278,8,0.000000000000000
9682,9,0.000000000000000
19553,5,0.000000000000000
20301,11,0.000000000000000
20696,9,0.000000000000000
45801,12,0.000000000000000
47329,7,0.000000000000000
70275,8,0.000000000000000
35110,9,0.000000000000000
48476,10,0.000000000000000
58767,8,0.000000000000000
61003,12,0.000000000000000
69239,10,0.000000000000000
69482,13,0.000000000000000
76213,7,0.000000000000000
498,14,0.000000000000000
6144,16,0.000000000000000
19914,10,0.000000000000000
27019,8,0.000000000000000
30587,10,0.000000000000000
41451,7,0.000000000000000
50725,17,0.000000000000000
51878,14,0.000000000000000
56296,9,0.000000000000000
60668,10,0.000000000000000
65394,13,0.000000000000000
82481,13,0.000000000000000
82671,11,0.000000000000000
97352,16,0.000000000000000
10358,9,0.000000000000000
23803,8,0.000000000000000
36578,7,0.000000000000000
44480,7,0.000000000000000
51104,12,0.000000000000000
62203,13,0.000000000000000
65467,12,0.000000000000000
74274,14,0.000000000000000
78237,7,0.000000000000000
83702,9,0.000000000000000
500,9,0.000000000000000
2322,17,0.000000000000000
16966,13,0.000000000000000
19495,5,0.000000000000000
30061,10,0.000000000000000
33916,10,0.000000000000000
47236,12,0.000000000000000
52622,10,0.000000000000000
93016,12,0.000000000000000
97777,7,0.000000000000000
501,8,0.000000000000000
5489,9,0.000000000000000
26676,9,0.000000000000000
34624,11,0.000000000000000
58314,15,0.000000000000000
70701,13,0.000000000000000
75847,4,0.000000000000000
90206,13,0.000000000000000
502,11,0.000000000000000
1571,15,0.000000000000000
2891,14,0.000000000000000
7656,10,0.000000000000000
7860,15,0.000000000000000
15750,11,0.000000000000000
18967,14,0.000000000000000
36799,11,0.000000000000000
49610,9,0.000000000000000
57178,12,0.000000000000000
76320,15,0.000000000000000
80492,10,0.000000000000000
503,9,0.000000000000000
8557,16,0.000000000000000
10835,12,0.000000000000000
11030,14,0.000000000000000
13638,9,0.000000000000000
24154,11,0.000000000000000
40643,8,0.000000000000000
52733,17,0.000000000000000
60266,10,0.000000000000000
97953,9,0.000000000000000
504,9,0.000000000000000
28178,11,0.000000000000000
33206,15,0.000000000000000
36137,11,0.000000000000000
37510,18,0.000000000000000
45171,8,0.000000000000000
57730,8,0.000000000000000
63369,9,0.000000000000000
74562,10,0.000000000000000
84860,9,0.000000000000000
505,8,0.000000000000000
9938,15,0.000000000000000
31552,9,0.000000000000000
45836,9,0.000000000000000
55021,11,0.000000000000000
73562,10,0.000000000000000
83159,11,0.000000000000000
13979,8,0.000000000000000
16011,4,0.000000000000000
33867,10,0.000000000000000
47951,11,0.000000000000000
60444,17,0.000000000000000
88639,12,0.000000000000000
98592,12,0.000000000000000
507,10,0.000000000000000
5383,10,0.000000000000000
40743,14,0.000000000000000
42967,11,0.000000000000000
46850,13,0.000000000000000
48536,10,0.000000000000000
50178,8,0.000000000000000
55798,10,0.000000000000000
57361,10,0.000000000000000
57607,11,0.000000000000000
83370,17,0.000000000000000
508,10,0.000000000000000
12339,15,0.000000000000000
15246,11,0.000000000000000
19251,8,0.000000000000000
23363,8,0.000000000000000
35168,8,0.000000000000000
59072,8,0.000000000000000
74118,8,0.000000000000000
74696,10,0.000000000000000
92722,15,0.000000000000000
509,7,0.000000000000000
14321,9,0.000000000000000
30669,18,0.000000000000000
36343,12,0.000000000000000
54470,13,0.000000000000000
60786,9,0.000000000000000
79660,10,0.000000000000000
93858,11,0.000000000000000
510,12,0.000000000000000
11625,12,0.000000000000000
16065,5,0.000000000000000
19316,10,0.000000000000000
25207,12,0.000000000000000
27088,6,0.000000000000000
56183,11,0.000000000000000
60916,7,0.000000000000000
68895,13,0.000000000000000
70792,8,0.000000000000000
85061,7,0.000000000000000
91371,5,0.000000000000000
511,10,0.000000000000000
9952,7,0.000000000000000
14902,11,0.000000000000000
18744,11,0.000000000000000
41831,8,0.000000000000000
47972,10,0.000000000000000
52410,11,0.000000000000000
58811,7,0.000000000000000
76313,10,0.000000000000000
87349,13,0.000000000000000
87730,14,0.000000000000000
512,8,0.000000000000000
26321,10,0.000000000000000
33152,12,0.000000000000000
55220,17,0.000000000000000
58884,12,0.000000000000000
66734,15,0.000000000000000
71575,15,0.000000000000000
87653,11,0.000000000000000
91367,9,0.000000000000000
513,9,0.000000000000000
8651,7,0.000000000000000
37475,15,0.000000000000000
38522,5,0.000000000000000
45162,7,0.000000000000000
55509,13,0.000000000000000
67143,16,0.000000000000000
75951,7,0.000000000000000
91358,10,0.000000000000000
514,17,0.000000000000000
7835,6,0.000000000000000
15041,9,0.000000000000000
18996,12,0.000000000000000
23270,8,0.000000000000000
32171,13,0.000000000000000
44002,6,0.000000000000000
46691,17,0.000000000000000
49111,16,0.000000000000000
53611,14,0.000000000000000
57302,12,0.000000000000000
64868,8,0.000000000000000
68848,14,0.000000000000000
83931,14,0.000000000000000
85259,19,0.000000000000000
91108,13,0.000000000000000
93233,13,0.000000000000000
515,11,0.000000000000000
4923,8,0.000000000000000
15040,10,0.000000000000000
22433,14,0.000000000000000
23984,12,0.000000000000000
26382,10,0.000000000000000
28637,13,0.000000000000000
77696,6,0.000000000000000
79097,9,0.000000000000000
89355,7,0.000000000000000
516,10,0.000000000000000
1323,16,0.000000000000000
1396,13,0.000000000000000
12822,17,0.000000000000000
14770,14,0.000000000000000
16652,11,0.000000000000000
47455,9,0.000000000000000
58318,17,0.000000000000000
62484,12,0.000000000000000
72434,12,0.015151515151515
96555,11,0.000000000000000
517,10,0.000000000000000
8538,13,0.000000000000000
27067,16,0.000000000000000
45490,12,0.000000000000000
46787,8,0.000000000000000
55466,6,0.000000000000000
70133,13,0.000000000000000
81329,9,0.000000000000000
93822,12,0.000000000000000
95258,7,0.000000000000000
98485,11,0.000000000000000
518,10,0.000000000000000
18376,7,0.000000000000000
27921,12,0.000000000000000
38193,17,0.000000000000000
39494,10,0.000000000000000
42198,13,0.000000000000000
53462,13,0.000000000000000
62193,7,0.000000000000000
83996,11,0.000000000000000
93152,9,0.000000000000000
96621,8,0.000000000000000
519,6,0.000000000000000
718,14,0.000000000000000
10974,11,0.000000000000000
11329,14,0.000000000000000
18878,11,0.000000000000000
26535,9,0.000000000000000
91960,15,0.000000000000000
520,9,0.000000000000000
18776,11,0.000000000000000
25727,5,0.000000000000000
38608,13,0.000000000000000
53118,8,0.000000000000000
55854,13,0.000000000000000
66788,7,0.000000000000000
76574,12,0.000000000000000
80605,9,0.000000000000000
96824,7,0.000000000000000
521,5,0.000000000000000
2700,4,0.000000000000000
6549,13,0.000000000000000
32689,16,0.000000000000000
41814,10,0.000000000000000
78909,12,0.000000000000000
522,11,0.000000000000000
1276,9,0.000000000000000
14662,11,0.000000000000000
22932,14,0.000000000000000
34078,10,0.000000000000000
35410,16,0.000000000000000
52036,12,0.000000000000000
73100,10,0.000000000000000
88429,12,0.000000000000000
95869,14,0.000000000000000
96946,13,0.000000000000000
98770,9,0.000000000000000
523,6,0.000000000000000
20948,8,0.000000000000000
25403,14,0.000000000000000
27862,9,0.027777777777778
31711,5,0.000000000000000
36791,5,0.000000000000000
93740,12,0.000000000000000
524,8,0.000000000000000
28656,13,0.000000000000000
41565,11,0.000000000000000
57269,13,0.000000000000000
69659,6,0.000000000000000
75201,11,0.000000000000000
75928,11,0.000000000000000
97115,10,0.000000000000000
525,7,0.000000000000000
5524,12,0.000000000000000
18324,10,0.000000000000000
40582,22,0.000000000000000
66722,9,0.000000000000000
77024,14,0.000000000000000
91438,9,0.000000000000000
92001,13,0.000000000000000
526,11,0.000000000000000
10009,7,0.000000000000000
13856,10,0.000000000000000
17268,12,0.000000000000000
31437,12,0.000000000000000
34724,10,0.000000000000000
45812,13,0.000000000000000
53675,9,0.000000000000000
69244,13,0.000000000000000
76263,13,0.000000000000000
527,10,0.000000000000000
13668,5,0.000000000000000
27023,8,0.000000000000000
33261,12,0.000000000000000
45847,8,0.000000000000000
46222,11,0.000000000000000
53480,8,0.000000000000000
60500,13,0.000000000000000
60733,15,0.000000000000000
61676,10,0.000000000000000
69354,14,0.000000000000000
528,8,0.000000000000000
1256,14,0.000000000000000
44961,11,0.000000000000000
47074,13,0.000000000000000
52578,12,0.000000000000000
87585,10,0.000000000000000
92011,17,0.000000000000000
529,9,0.000000000000000
3803,19,0.000000000000000
8456,9,0.000000000000000
35497,19,0.000000000000000
43251,9,0.000000000000000
51985,15,0.000000000000000
55778,7,0.000000000000000
60129,17,0.000000000000000
73580,12,0.000000000000000
93023,7,0.000000000000000
530,10,0.000000000000000
7481,11,0.000000000000000
13183,8,0.000000000000000
16463,6,0.000000000000000
18693,15,0.000000000000000
23159,6,0.000000000000000
31841,14,0.000000000000000
42078,13,0.000000000000000
60136,8,0.000000000000000
75942,8,0.000000000000000
98065,7,0.000000000000000
531,9,0.000000000000000
5146,12,0.000000000000000
6928,17,0.000000000000000
10700,10,0.000000000000000
31629,9,0.000000000000000
38930,6,0.000000000000000
64692,13,0.000000000000000
69696,12,0.000000000000000
97499,11,0.000000000000000
532,10,0.000000000000000
14726,10,0.000000000000000
17525,9,0.000000000000000
17531,15,0.000000000000000
32822,10,0.000000000000000
47130,11,0.000000000000000
58512,9,0.000000000000000
85333,13,0.000000000000000
86326,12,0.000000000000000
90982,6,0.000000000000000
94720,6,0.000000000000000
533,6,0.000000000000000
10365,14,0.000000000000000
15137,11,0.000000000000000
26226,13,0.000000000000000
42628,16,0.000000000000000
51580,11,0.000000000000000
62288,13,0.000000000000000
534,10,0.000000000000000
16134,17,0.000000000000000
18247,10,0.000000000000000
44533,9,0.000000000000000
48990,13,0.000000000000000
64011,11,0.000000000000000
64591,18,0.000000000000000
64781,10,0.000000000000000
80137,10,0.000000000000000
99854,15,0.000000000000000
99962,10,0.000000000000000
535,6,0.000000000000000
20340,9,0.000000000000000
35577,9,0.000000000000000
47566,11,0.000000000000000
59889,12,0.000000000000000
91121,13,0.000000000000000
536,3,0.000000000000000
3629,10,0.000000000000000
26829,9,0.000000000000000
51826,10,0.000000000000000
537,9,0.000000000000000
28630,12,0.000000000000000
37415,13,0.000000000000000
50017,16,0.000000000000000
68390,14,0.000000000000000
68760,11,0.000000000000000
71031,10,0.000000000000000
75930,10,0.000000000000000
83104,11,0.000000000000000
538,8,0.000000000000000
16884,7,0.000000000000000
33556,11,0.000000000000000
50797,11,0.000000000000000
65331,8,0.000000000000000
67656,5,0.000000000000000
69476,8,0.000000000000000
96320,11,0.000000000000000
539,9,0.000000000000000
18362,4,0.000000000000000
26214,12,0.000000000000000
41215,8,0.000000000000000
58993,11,0.000000000000000
73151,13,0.000000000000000
79079,9,0.000000000000000
82842,9,0.000000000000000
99776,14,0.000000000000000
540,16,0.000000000000000
2249,10,0.000000000000000
5393,5,0.000000000000000
13470,17,0.000000000000000
21338,8,0.000000000000000
23996,14,0.000000000000000
45021,9,0.000000000000000
49351,12,0.000000000000000
51941,10,0.000000000000000
55785,9,0.000000000000000
66219,10,0.000000000000000
78075,12,0.000000000000000
83627,10,0.000000000000000
85632,10,0.000000000000000
93618,10,0.000000000000000
541,10,0.000000000000000
11776,12,0.000000000000000
13375,10,0.000000000000000
23054,11,0.000000000000000
29707,10,0.000000000000000
35235,15,0.000000000000000
62904,9,0.000000000000000
63275,14,0.000000000000000
86598,16,0.000000000000000
87930,15,0.000000000000000
542,8,0.000000000000000
48354,13,0.000000000000000
53486,11,0.000000000000000
69637,11,0.000000000000000
74282,6,0.000000000000000
80723,11,0.000000000000000
81460,17,0.000000000000000
95350,13,0.000000000000000
543,11,0.000000000000000
15817,10,0.000000000000000
27154,16,0.000000000000000
47811,12,0.000000000000000
49526,13,0.000000000000000
53453,5,0.000000000000000
54660,16,0.000000000000000
57217,9,0.000000000000000
58157,7,0.000000000000000
77419,15,0.000000000000000
88884,13,0.000000000000000
93849,9,0.000000000000000
544,8,0.000000000000000
14106,13,0.000000000000000
19081,12,0.000000000000000
28059,11,0.000000000000000
31743,14,0.000000000000000
63552,9,0.000000000000000
72940,9,0.000000000000000
74228,12,0.000000000000000
92969,7,0.000000000000000
545,9,0.000000000000000
23160,8,0.000000000000000
30330,5,0.000000000000000
38470,17,0.000000000000000
48786,15,0.000000000000000
53250,13,0.000000000000000
93071,10,0.000000000000000
96404,11,0.000000000000000
99702,13,0.000000000000000
546,10,0.000000000000000
8254,17,0.000000000000000
14439,9,0.000000000000000
34042,11,0.000000000000000
40306,9,0.000000000000000
43712,12,0.000000000000000
47595,6,0.000000000000000
54723,11,0.000000000000000
67814,14,0.000000000000000
77788,7,0.000000000000000
94868,10,0.000000000000000
547,10,0.000000000000000
14169,10,0.000000000000000
17258,7,0.000000000000000
17391,14,0.000000000000000
51378,10,0.000000000000000
96523,9,0.000000000000000
96527,16,0.000000000000000
548,14,0.000000000000000
10878,14,0.000000000000000
15070,12,0.000000000000000
15799,8,0.000000000000000
27901,11,0.000000000000000
38654,14,0.000000000000000
42457,9,0.000000000000000
49169,11,0.000000000000000
51077,8,0.000000000000000
55352,13,0.000000000000000
57386,15,0.000000000000000
85550,5,0.000000000000000
93831,12,0.000000000000000
549,12,0.000000000000000
1957,6,0.000000000000000
30985,18,0.000000000000000
37060,12,0.000000000000000
43137,17,0.000000000000000
57954,19,0.000000000000000
67981,9,0.000000000000000
80743,12,0.000000000000000
83183,11,0.000000000000000
83491,9,0.000000000000000
84784,8,0.000000000000000
85527,7,0.000000000000000
550,8,0.000000000000000
20542,17,0.000000000000000
25087,14,0.000000000000000
50473,11,0.000000000000000
50754,14,0.000000000000000
57112,13,0.000000000000000
68433,16,0.000000000000000
74085,8,0.000000000000000
80281,13,0.000000000000000
551,6,0.000000000000000
