NodeId,Degree,ClustCoeff
1439,84,0.534997131382674
1494,33,0.484848484848485
1707,3,0.000000000000000
2189,8,0.357142857142857
2654,134,0.551789922567613
3039,112,0.636743886743887
3182,151,0.608476821192053
3246,188,0.571111616793719
3267,129,0.600654069767442
3742,102,0.512327703358571
4338,522,0.499032953133158
5218,222,0.532876768170886
5628,50,0.626122448979592
5877,97,0.538659793814433
6961,421,0.511265693926026
6972,50,0.531428571428571
7209,404,0.536176694592536
7846,178,0.559766393702787
7870,502,0.524655867547773
8725,18,0.686274509803922
9045,22,0.497835497835498
9132,274,0.556749819523542
21,2,0.000000000000000
22,5,0.700000000000000
23,1,0.000000000000000
62,121,0.607438016528926
565,189,0.526004728132388
648,252,0.582274078290015
785,44,0.634249471458774
952,130,0.569111508646392
1086,59,0.603740502630041
1332,79,0.597208698474521
1459,245,0.600736032117765
1574,22,0.502164502164502
1622,282,0.563160950001262
1628,38,0.661450924608819
1782,22,0.614718614718615
1821,90,0.666916354556804
1922,182,0.611620423775120
2165,16,0.291666666666667
2170,58,0.655777374470659
2866,691,0.421116214685711
3115,109,0.602276588515121
3120,75,0.569729729729730
3150,165,0.598965262379897
3160,8,0.500000000000000
3225,85,0.596078431372549
3247,151,0.583134657836645
3272,164,0.533592697890169
3541,45,0.646464646464647
3984,146,0.573736419461502
4097,227,0.584148766129975
4170,8,0.607142857142857
4181,252,0.589736292923544
4214,282,0.523283107443023
4286,352,0.531241906241906
4320,5,0.400000000000000
4422,429,0.533320262292225
4619,71,0.585513078470825
4734,46,0.607729468599034
4744,36,0.453968253968254
5280,233,0.502071925410685
5404,440,0.527334851936219
5490,90,0.590012484394507
5577,85,0.542577030812325
5721,34,0.515151515151515
5813,295,0.550051885160844
6057,226,0.539941002949852
6066,293,0.499719481976717
6405,211,0.586504175129768
6525,235,0.572249499909074
6564,6,0.200000000000000
6615,58,0.607985480943739
7313,47,0.509713228492137
7384,74,0.523139577934098
7784,63,0.502816180235535
7833,132,0.527989821882952
8118,51,0.719215686274510
8143,4,1.000000000000000
8521,39,0.635627530364372
8607,15,0.419047619047619
8698,47,0.558741905642923
8735,50,0.602448979591837
8885,47,0.606845513413506
8973,119,0.550348953140578
9211,45,0.659595959595960
9319,8,0.607142857142857
9472,12,0.636363636363636
9640,22,0.454545454545455
9923,24,0.532608695652174
25,44,0.608879492600423
2469,66,0.495571095571096
2938,547,0.466031835318855
6458,73,0.635083713850837
9552,69,0.611253196930946
26,15,0.552380952380952
259,103,0.542166381115553
5920,30,0.643678160919540
6105,359,0.523988110984890
27,10,0.622222222222222
4110,14,0.472527472527473
4518,622,0.479757263204768
28,3,1.000000000000000
29,2,1.000000000000000
30,2,0.000000000000000
31,2,1.000000000000000
32,3,0.333333333333333
33,43,0.519379844961240
916,2,0.000000000000000
1155,315,0.520008088160954
1704,86,0.635567715458276
2882,99,0.545660688517831
5533,36,0.674603174603175
7878,120,0.544117647058823
8499,338,0.534721612557723
34,2,1.000000000000000
35,9,0.972222222222222
36,9,0.444444444444444
3355,47,0.672525439407956
4091,19,0.631578947368421
8514,693,0.421277181392788
9176,485,0.502283377353668
37,60,0.609039548022599
554,228,0.587178298168328
679,253,0.540278562017692
1770,233,0.535629717330176
3092,102,0.576587070471753
3444,6,0.400000000000000
7759,536,0.484000557957874
7861,127,0.587301587301587
8751,155,0.591034771679933
39,12,0.772727272727273
49,545,0.470149757150567
54,10,0.577777777777778
95,28,0.579365079365079
138,5,0.400000000000000
175,50,0.643265306122449
221,127,0.630546181727284
343,4,1.000000000000000
355,14,0.516483516483517
455,17,0.654411764705882
717,42,0.584204413472706
752,103,0.507138777841234
777,28,0.566137566137566
818,43,0.558139534883721
942,59,0.572764465225015
1008,22,0.709956709956710
1137,227,0.545475809909945
1223,29,0.502463054187192
1271,17,0.639705882352941
1421,358,0.557047399965573
1468,25,0.613333333333333
1498,126,0.528761904761905
1594,85,0.573109243697479
1616,111,0.523013923013923
1840,548,0.459667195986069
1885,50,0.639183673469388
1895,278,0.542113601537543
1988,147,0.551859099804305
2009,11,0.636363636363636
2034,86,0.565253077975376
2081,66,0.509090909090909
2180,247,0.582502221783351
2206,4,1.000000000000000
2466,180,0.476908752327747
2527,383,0.520457124109743
2636,210,0.622601959444065
2670,191,0.549738219895288
2682,263,0.534873595913273
2723,31,0.623655913978495
2786,379,0.527830129413243
2801,156,0.504631927212572
2814,13,0.705128205128205
2929,31,0.526881720430108
2944,286,0.535369893264630
2947,115,0.617391304347826
2957,5,1.000000000000000
2969,11,0.636363636363636
2973,220,0.536778746367787
3038,210,0.598450672134883
3164,78,0.632367632367632
3170,85,0.657703081232493
3177,459,0.484440258393508
3188,466,0.505810143523005
3640,6,0.333333333333333
3730,151,0.635584988962472
3740,23,0.525691699604743
3760,160,0.560298742138365
4037,63,0.554531490015361
4120,28,0.404761904761905
4254,210,0.579949874686717
4393,30,0.583908045977012
4437,73,0.584855403348554
4562,9,0.416666666666667
4607,5,1.000000000000000
4680,47,0.507863089731730
4786,404,0.503451834017149
4866,18,0.575163398692810
4871,213,0.614181947028080
4922,469,0.480883130136861
4957,46,0.582608695652174
5021,133,0.524151287309182
5114,14,0.472527472527473
5121,52,0.552790346907994
5223,34,0.609625668449198
5394,1,0.000000000000000
5455,53,0.488388969521045
5530,15,0.628571428571429
5566,88,0.584378265412748
5796,62,0.528820729772607
5811,107,0.584023981661083
5851,54,0.498252969951083
5886,651,0.465012406947891
6015,117,0.475095785440613
6135,1,0.000000000000000
6145,167,0.602553928288002
6199,7,0.428571428571429
6234,147,0.515422607399124
6260,92,0.588628762541806
6289,4,0.500000000000000
6337,7,0.761904761904762
6381,76,0.505263157894737
6469,63,0.578597030209933
6704,6,0.400000000000000
6780,206,0.568979398531849
6806,152,0.550453119553852
6862,318,0.525365553637680
7145,39,0.636977058029690
7174,71,0.536418511066398
7341,32,0.608870967741935
7353,31,0.511827956989247
7359,190,0.553272069061543
7380,11,0.854545454545454
7462,47,0.734505087881591
7714,23,0.505928853754941
7830,92,0.534639273769709
7860,16,0.600000000000000
7981,8,0.892857142857143
8215,505,0.471695741002672
8227,129,0.562742248062015
8353,27,0.877492877492878
8381,109,0.592422697927285
8405,248,0.510774454747290
8571,102,0.551543389633081
8581,233,0.544657392333876
8588,12,0.590909090909091
8754,13,0.653846153846154
8957,166,0.534501642935378
8989,338,0.525679068705775
9240,68,0.641352063213345
9427,44,0.616279069767442
9440,349,0.536854065803774
9684,207,0.585901224145209
9702,272,0.575727154330367
9738,76,0.669122807017544
9977,462,0.502042426120517
40,2,0.000000000000000
41,3,1.000000000000000
761,253,0.584854758767802
1728,27,0.467236467236467
2730,43,0.492801771871539
3787,304,0.501606739621331
4779,386,0.484166610591481
5518,24,0.619565217391304
6120,26,0.544615384615385
6237,48,0.526595744680851
6681,60,0.613559322033898
6757,93,0.604020570359981
7054,33,0.541666666666667
7172,76,0.617543859649123
7273,3,0.666666666666667
8792,196,0.498063840920984
9267,36,0.576190476190476
43,8,0.500000000000000
7128,1,0.000000000000000
44,4,0.833333333333333
45,8,0.500000000000000
4756,526,0.496577946768061
9333,29,0.660098522167488
46,4,0.666666666666667
47,1,0.000000000000000
106,84,0.577739529546758
1240,73,0.522831050228311
2803,12,0.303030303030303
3063,36,0.661904761904762
3142,38,0.719772403982930
3827,81,0.556481481481481
4806,285,0.539831974301952
6366,19,0.672514619883041
6739,2,0.000000000000000
9166,82,0.598012646793135
78,74,0.568678267308404
319,5,0.300000000000000
546,43,0.540420819490587
657,247,0.529640235673612
698,6,0.666666666666667
838,206,0.565711579445892
920,266,0.557071925095758
992,55,0.532659932659933
998,50,0.619591836734694
1106,150,0.616912751677852
1181,3,0.666666666666667
1345,47,0.543940795559667
1383,87,0.604651162790698
2105,13,0.512820512820513
2114,53,0.536284470246734
2163,141,0.505673758865248
2213,58,0.477918935269207
2280,129,0.621487403100775
2307,139,0.627880304452091
2696,574,0.444308639047497
2820,64,0.555555555555556
2873,355,0.485780218031352
3111,2,0.000000000000000
3282,52,0.538461538461538
3349,8,0.142857142857143
3460,93,0.524777933613838
3566,12,0.651515151515151
3737,12,0.378787878787879
3799,14,0.549450549450549
3992,12,0.606060606060606
4124,52,0.529411764705882
4224,178,0.553164476607630
4472,77,0.649350649350649
4482,39,0.668016194331984
4515,128,0.627706692913386
4524,310,0.545484914918050
4570,125,0.546451612903226
4610,81,0.509259259259259
4657,334,0.531351710992430
4720,20,0.631578947368421
5015,249,0.541844798549035
5215,61,0.704918032786885
5483,11,0.400000000000000
5576,43,0.710963455149502
5783,14,0.604395604395604
6014,90,0.577777777777778
6292,337,0.507012152041826
6772,34,0.686274509803922
6867,54,0.548567435359888
6915,167,0.520597359497872
7426,182,0.583753263311274
7773,197,0.575106184605822
7891,73,0.665144596651446
8114,37,0.578078078078078
8123,128,0.560162401574803
8136,155,0.575198994553833
8175,60,0.641242937853107
8198,73,0.545662100456621
8245,2,1.000000000000000
8334,62,0.493918561607615
8859,2,0.000000000000000
8959,35,0.615126050420168
9100,32,0.756048387096774
9309,63,0.509984639016897
9310,40,0.523076923076923
9374,15,0.704761904761905
9398,221,0.538255861785274
9412,347,0.548733154536823
9523,38,0.514935988620199
9642,5,0.900000000000000
9658,29,0.517241379310345
9663,189,0.575987841945289
9958,3,0.000000000000000
9991,66,0.479720279720280
50,14,0.560439560439560
51,19,0.473684210526316
63,114,0.602235677689800
70,64,0.583333333333333
87,243,0.474101282182090
112,24,0.514492753623188
129,55,0.616835016835017
199,31,0.718279569892473
211,172,0.599415204678363
245,3,1.000000000000000
271,51,0.552941176470588
294,284,0.529214154183049
407,182,0.551636209094773
427,8,0.857142857142857
440,11,0.654545454545455
460,29,0.578817733990148
478,122,0.647608725104999
482,73,0.645738203957382
485,70,0.532091097308489
486,158,0.540433766024349
534,277,0.539789671951028
606,22,0.731601731601732
622,10,0.488888888888889
636,14,0.494505494505495
650,99,0.634508348794063
825,183,0.561340299045217
832,67,0.493894165535957
884,133,0.520050125313283
885,67,0.684305744007237
893,12,0.833333333333333
896,315,0.527550298250935
907,330,0.547020355530994
969,291,0.570091243038275
1001,32,0.584677419354839
1018,176,0.596623376623377
1050,21,0.609523809523810
1107,29,0.571428571428571
1145,12,0.818181818181818
1215,16,0.758333333333333
1241,156,0.542679900744417
1269,8,0.750000000000000
1280,208,0.591462281679673
1295,119,0.549779233727389
1296,54,0.580712788259958
1353,257,0.604815175097276
1373,53,0.571843251088534
1374,21,0.690476190476190
1424,5,0.400000000000000
1478,55,0.544781144781145
1492,89,0.620786516853933
1533,43,0.630121816168328
1602,2,1.000000000000000
1620,67,0.613749434644957
1662,19,0.596491228070175
1697,7,0.857142857142857
1698,23,0.715415019762846
1721,154,0.525761819879467
1772,138,0.565746323918333
1815,41,0.534146341463415
1936,29,0.524630541871921
1957,42,0.507549361207898
2046,108,0.632744894427137
2066,303,0.512622123139466
2136,43,0.599114064230343
2145,46,0.680193236714976
2288,30,0.717241379310345
2326,67,0.625056535504297
2327,159,0.633389061380463
2347,22,0.727272727272727
2357,297,0.526526526526527
2359,70,0.574741200828157
2425,77,0.623718386876282
2499,15,0.400000000000000
2504,165,0.528455284552846
2508,284,0.552356542079331
2551,260,0.572972972972973
2589,137,0.507943323314727
2751,6,0.333333333333333
2835,56,0.607792207792208
2875,1,0.000000000000000
2894,352,0.493800181300181
2914,52,0.581447963800905
2954,185,0.591128084606345
2986,137,0.573636753971662
3004,2,1.000000000000000
3058,2,1.000000000000000
3135,93,0.550023375409070
3146,90,0.534082397003745
3151,88,0.554075235109718
3196,5,0.200000000000000
3224,6,0.666666666666667
3227,37,0.657657657657658
3249,85,0.533053221288515
3256,167,0.577086790274872
3297,54,0.607966457023061
3425,25,0.620000000000000
3479,103,0.551113649343232
3517,167,0.541735805497439
3520,93,0.614773258532024
3542,22,0.445887445887446
3563,281,0.560701576004067
3650,14,0.362637362637363
3710,77,0.607313738892686
3761,42,0.581881533101045
3778,80,0.667721518987342
3792,27,0.555555555555556
3852,342,0.526675927355045
3901,69,0.627450980392157
3904,3,0.666666666666667
3969,3,0.666666666666667
3973,27,0.415954415954416
3990,365,0.496507601987054
3999,88,0.575235109717868
4039,12,0.621212121212121
4096,234,0.551263710061993
4144,45,0.559595959595960
4148,70,0.501035196687371
4238,11,0.545454545454545
4283,264,0.579847908745247
4331,3,0.666666666666667
4387,66,0.568764568764569
4406,9,0.388888888888889
4432,3,1.000000000000000
4443,53,0.630624092888244
4477,118,0.509343763581052
4481,97,0.536941580756014
4502,49,0.682823129251701
4530,314,0.555483201400053
4608,227,0.545046976726054
4638,223,0.528905587201551
4689,2,1.000000000000000
4707,37,0.554054054054054
4711,27,0.589743589743590
4712,44,0.608879492600423
4774,242,0.530708823428552
4809,40,0.624358974358974
4810,179,0.563994727261314
4885,5,1.000000000000000
4894,5,1.000000000000000
4911,139,0.540923782712960
4928,21,0.733333333333333
4961,114,0.565440149045179
4974,185,0.639717978848414
4978,119,0.576271186440678
4981,11,0.636363636363636
5028,163,0.632356282663031
5086,81,0.515432098765432
5106,54,0.694619147449336
5138,147,0.588947907930295
5158,102,0.561638516792856
5182,71,0.651106639839034
5213,16,0.541666666666667
5231,272,0.528109398741046
5233,36,0.617460317460317
5265,110,0.581818181818182
5282,13,0.833333333333333
5309,24,0.753623188405797
5319,54,0.556254367575122
5324,62,0.492860920148070
5327,39,0.522267206477733
5337,54,0.597484276729560
5364,104,0.603622106049291
5402,72,0.600938967136150
5412,33,0.522727272727273
5417,34,0.591800356506239
5422,302,0.468614551935051
5476,126,0.617015873015873
5479,213,0.555983700947825
5482,102,0.549213744903902
5543,226,0.542143559488692
5550,44,0.742071881606765
5556,4,0.500000000000000
5636,14,0.494505494505495
5696,10,0.711111111111111
5768,46,0.603864734299517
5800,188,0.563829787234043
5834,224,0.606302049967969
5846,308,0.521363001819028
5899,191,0.543510608983191
5941,180,0.585971446306642
5951,8,0.535714285714286
6071,58,0.577737447065941
6116,72,0.685054773082942
6146,74,0.555349870418364
6278,67,0.607417458163727
6307,34,0.807486631016043
6320,209,0.575496871549503
6351,29,0.524630541871921
6354,114,0.580810433162552
6365,27,0.572649572649573
6425,338,0.555282425859920
6439,78,0.600399600399600
6463,24,0.525362318840580
6499,184,0.580185317177477
6536,32,0.612903225806452
6573,90,0.587016229712859
6591,201,0.566666666666667
6600,82,0.590484793736826
6638,8,0.964285714285714
6694,3,1.000000000000000
6699,40,0.566666666666667
6725,73,0.615296803652968
6742,45,0.462626262626263
6759,10,0.711111111111111
6832,17,0.448529411764706
6855,99,0.640074211502783
6884,86,0.587414500683994
6923,106,0.623539982030548
6946,92,0.556617295747731
6992,57,0.638471177944862
7074,13,0.551282051282051
7084,111,0.601965601965602
7107,37,0.698198198198198
7108,72,0.722222222222222
7123,135,0.572692095080155
7165,5,0.700000000000000
7197,91,0.647619047619048
7236,67,0.585255540479421
7303,112,0.597812097812098
7311,34,0.541889483065954
7346,144,0.567987567987568
7348,477,0.500828004157638
7368,42,0.599303135888502
7393,90,0.574531835205992
7431,4,0.500000000000000
7466,35,0.655462184873950
7524,36,0.728571428571429
7704,138,0.597376494234634
7717,12,0.500000000000000
7745,14,0.703296703296703
7771,129,0.571220930232558
7802,37,0.686186186186186
7822,209,0.555760029444240
7834,2,1.000000000000000
7873,108,0.519210799584631
7895,291,0.564166370423036
7908,4,1.000000000000000
7922,129,0.626695736434108
7924,136,0.523747276688453
7946,2,1.000000000000000
7964,100,0.592323232323232
8018,11,0.509090909090909
8071,24,0.655797101449275
8115,24,0.760869565217391
8159,108,0.526998961578401
8188,83,0.561269468116368
8306,48,0.610815602836879
8347,161,0.573835403726708
8359,6,0.266666666666667
8360,341,0.507486631016043
8374,25,0.520000000000000
8393,191,0.598732433177184
8418,323,0.507913005018941
8423,17,0.639705882352941
8427,221,0.504895104895105
8472,150,0.560715883668904
8488,47,0.561517113783534
8507,282,0.530173392897706
8601,60,0.659322033898305
8609,23,0.561264822134387
8614,50,0.626122448979592
8669,137,0.613890081580077
8683,63,0.643625192012289
8685,27,0.632478632478632
8691,73,0.531963470319635
8730,127,0.554430696162980
8882,165,0.561714708056172
9034,30,0.820689655172414
9035,55,0.657912457912458
9055,260,0.510573210573211
9199,35,0.563025210084034
9215,138,0.588173066751296
9226,44,0.554968287526427
9295,9,0.611111111111111
9349,215,0.558791567050641
9389,186,0.590700377797152
9402,222,0.609025314907668
9404,29,0.630541871921182
9444,101,0.607920792079208
9448,24,0.507246376811594
9501,99,0.513090084518656
9546,202,0.616718388256736
9575,23,0.667984189723320
9585,53,0.622641509433962
9596,91,0.538949938949939
9607,51,0.641568627450980
9621,215,0.599391436644208
9623,340,0.542252299149748
9680,218,0.621866148057329
9838,13,0.730769230769231
9870,219,0.564618155921411
9920,48,0.664007092198582
9925,45,0.521212121212121
9940,16,0.491666666666667
9974,91,0.652503052503053
9980,176,0.570259740259740
53,9,0.722222222222222
6983,46,0.636714975845411
55,4,0.333333333333333
56,7,0.428571428571429
3419,32,0.576612903225806
57,3,1.000000000000000
58,8,0.821428571428571
59,23,0.565217391304348
432,46,0.646376811594203
3235,275,0.541950895819509
60,2,1.000000000000000
61,1,0.000000000000000
2599,51,0.716862745098039
3042,75,0.582342342342342
4215,2,0.000000000000000
4423,64,0.517857142857143
6451,7,0.571428571428571
6876,134,0.557849848501852
7103,17,0.580882352941177
7217,170,0.521266968325792
7536,72,0.709702660406886
8243,175,0.479408866995074
1292,72,0.540297339593114
2509,23,0.545454545454545
5451,150,0.604653243847875
5523,297,0.536149786149786
5897,66,0.602331002331002
6502,144,0.551670551670552
8376,10,0.511111111111111
64,2,1.000000000000000
65,5,0.600000000000000
1446,2,0.000000000000000
66,6,0.800000000000000
474,3,1.000000000000000
768,11,0.400000000000000
776,216,0.565331610680448
811,26,0.756923076923077
815,20,0.568421052631579
1219,5,0.800000000000000
1259,8,0.535714285714286
1341,23,0.549407114624506
1980,74,0.613846723435765
2191,26,0.667692307692308
2377,23,0.276679841897233
2577,17,0.705882352941177
2695,149,0.565209504806820
3195,72,0.641627543035994
3207,55,0.600000000000000
3259,466,0.524758872121464
3299,10,0.511111111111111
3361,36,0.596825396825397
3363,221,0.635582064993830
3585,14,0.681318681318681
3849,72,0.594679186228482
3891,27,0.470085470085470
4087,74,0.600518326545724
4418,75,0.561441441441441
4574,181,0.534868017188459
4592,60,0.620338983050847
4594,53,0.707547169811321
4644,19,0.567251461988304
4883,85,0.564145658263305
5029,26,0.436923076923077
6095,52,0.552790346907994
6249,108,0.604707511249567
6659,28,0.608465608465608
6912,110,0.599165971643036
6981,16,0.800000000000000
7051,129,0.566739341085271
7090,96,0.640570175438597
7116,360,0.533085731971526
7139,195,0.551097012952683
7385,36,0.561904761904762
8005,3,0.000000000000000
8746,23,0.513833992094862
9001,49,0.567176870748299
9116,2,1.000000000000000
9232,19,0.660818713450292
9371,72,0.565727699530516
9516,4,0.666666666666667
9707,74,0.686412439837097
9828,3,0.000000000000000
9951,99,0.588126159554731
68,2,0.000000000000000
876,57,0.567669172932331
1376,3,0.333333333333333
1676,4,0.333333333333333
3555,5,0.800000000000000
5444,69,0.495311167945439
5453,116,0.625937031484258
7591,149,0.539542898603301
9081,123,0.595361855257897
9276,214,0.550655960686236
9504,14,0.659340659340659
2198,19,0.584795321637427
2543,27,0.407407407407407
8324,30,0.563218390804598
514,104,0.598207617625093
1067,81,0.585185185185185
1559,14,0.538461538461538
3281,311,0.571102582719635
3788,31,0.518279569892473
4280,14,0.549450549450549
4780,140,0.594244604316547
5963,3,0.333333333333333
9213,4,0.500000000000000
9745,242,0.543842803744728
72,1,0.000000000000000
73,6,0.266666666666667
8808,187,0.492036110631936
74,16,0.600000000000000
2539,7,0.428571428571429
213,15,0.476190476190476
253,26,0.790769230769231
256,97,0.581615120274914
619,51,0.551372549019608
932,21,0.609523809523810
993,59,0.529514903565167
1102,75,0.567207207207207
1411,111,0.588206388206388
1679,152,0.579557337051237
1771,1,0.000000000000000
2338,246,0.564094906255185
2403,80,0.618037974683544
2940,5,0.500000000000000
3033,323,0.562679076207142
3915,150,0.574407158836689
4114,14,0.560439560439560
4188,133,0.616655274550011
4349,49,0.681972789115646
5042,116,0.658470764617691
5067,157,0.558223093254940
5263,11,0.636363636363636
5273,85,0.563025210084034
5314,8,0.607142857142857
5425,480,0.512334725121781
5589,4,0.500000000000000
6430,12,0.484848484848485
6510,112,0.614382239382239
6709,63,0.564772145417307
6797,7,0.476190476190476
7008,42,0.566782810685250
7279,70,0.549068322981366
7395,1,0.000000000000000
7605,38,0.466571834992888
7757,134,0.631915609920323
7761,71,0.501810865191147
7799,27,0.706552706552707
7800,111,0.584766584766585
7844,108,0.600380754586362
8033,4,0.500000000000000
8370,49,0.644557823129252
8634,49,0.649659863945578
8724,7,0.476190476190476
8767,107,0.543114089225886
8891,41,0.659756097560976
9013,6,0.533333333333333
9434,173,0.519962360532330
9445,20,0.484210526315789
9644,209,0.558934486566065
9954,140,0.562281603288798
76,5,0.500000000000000
5244,221,0.574578362813657
5760,251,0.585179282868526
77,1,0.000000000000000
2870,39,0.658569500674764
3775,20,0.552631578947368
4852,40,0.600000000000000
6026,84,0.633677567412507
7644,14,0.406593406593407
9786,66,0.648018648018648
1033,12,0.318181818181818
80,8,0.571428571428571
81,16,0.516666666666667
5216,8,0.392857142857143
5788,235,0.568576104746317
82,2,0.000000000000000
83,16,0.825000000000000
84,1,0.000000000000000
85,10,0.755555555555556
413,2,0.000000000000000
1080,299,0.560795492805998
1258,106,0.615094339622641
1590,105,0.608241758241758
2285,21,0.585714285714286
2605,185,0.599001175088132
3113,84,0.656052782558807
3508,50,0.568979591836735
3653,65,0.524519230769231
4249,85,0.579271708683473
4765,28,0.579365079365079
6763,11,0.745454545454545
7455,220,0.541635533416355
7558,87,0.553862603581930
8523,58,0.547489413188143
9409,8,0.500000000000000
9866,169,0.504085657931812
372,2,0.000000000000000
637,2,0.000000000000000
758,23,0.584980237154150
1092,319,0.576664497939709
1338,78,0.598401598401598
1769,2,1.000000000000000
1940,92,0.570473005255614
2769,152,0.610752875566399
3095,13,0.653846153846154
3753,6,0.133333333333333
4509,29,0.613300492610837
5048,6,0.533333333333333
5112,82,0.595904847937368
5179,18,0.444444444444444
5411,30,0.717241379310345
5682,38,0.574679943100996
6614,4,0.666666666666667
6730,202,0.590167972021083
6820,171,0.539800481596147
7077,20,0.589473684210526
7092,22,0.502164502164502
7383,15,0.619047619047619
9715,43,0.655592469545958
9735,270,0.571664601404378
9847,32,0.584677419354839
89,60,0.603954802259887
113,37,0.512012012012012
188,24,0.583333333333333
282,2,0.000000000000000
337,86,0.582216142270862
784,23,0.624505928853755
864,17,0.404411764705882
1128,208,0.551096246748421
1156,25,0.620000000000000
1369,169,0.619329388560158
1403,68,0.551360842844601
1617,69,0.587809036658142
1719,119,0.544509329155391
1723,6,0.400000000000000
1790,83,0.632383191301793
1836,90,0.619725343320849
1865,14,0.439560439560440
1920,58,0.618874773139746
2049,226,0.536204523107178
2148,13,0.692307692307692
2292,85,0.538655462184874
2515,81,0.671604938271605
2521,55,0.526599326599327
2850,42,0.662020905923345
3180,51,0.562352941176471
3656,85,0.579271708683473
3675,265,0.562778730703259
3817,89,0.568692543411645
3835,10,0.422222222222222
4082,152,0.519170442662949
4125,86,0.676607387140903
4142,63,0.559139784946237
4314,24,0.623188405797101
4600,12,0.363636363636364
4636,24,0.637681159420290
4693,46,0.691787439613527
4741,33,0.751893939393939
4773,33,0.626893939393939
5167,114,0.589194224499301
5814,33,0.441287878787879
5895,47,0.579093432007401
5970,17,0.448529411764706
5996,30,0.770114942528736
6154,64,0.622519841269841
6338,177,0.569851052901900
6367,21,0.595238095238095
6553,22,0.571428571428571
6639,22,0.549783549783550
6649,16,0.416666666666667
6697,24,0.652173913043478
6745,85,0.503081232492997
6799,8,0.464285714285714
7549,108,0.605919003115265
7582,3,1.000000000000000
7786,382,0.510395624630691
7943,42,0.720092915214866
8022,27,0.452991452991453
8094,6,0.333333333333333
8101,2,1.000000000000000
8457,160,0.639858490566038
8467,76,0.600701754385965
8506,22,0.623376623376623
8749,7,0.666666666666667
8880,23,0.695652173913043
8952,22,0.683982683982684
9271,54,0.556254367575122
9358,85,0.621848739495798
9535,3,1.000000000000000
9657,2,1.000000000000000
9782,26,0.553846153846154
9895,124,0.560451088381852
651,71,0.524346076458753
4450,8,0.607142857142857
90,1,0.000000000000000
91,27,0.723646723646724
92,1,0.000000000000000
93,8,0.785714285714286
94,6,0.400000000000000
4010,1,0.000000000000000
8642,24,0.597826086956522
96,5,0.900000000000000
97,2,0.000000000000000
98,19,0.859649122807018
99,4,0.500000000000000
100,10,0.644444444444444
2853,77,0.603896103896104
4401,24,0.605072463768116
504,8,0.535714285714286
676,47,0.544865864939870
946,94,0.622969572180279
1231,54,0.626135569531796
1293,43,0.562569213732004
1308,12,0.272727272727273
1449,12,0.772727272727273
1528,124,0.544322056123787
1856,96,0.555263157894737
1906,74,0.550536838208071
2388,17,0.735294117647059
2578,145,0.574808429118774
3515,7,0.714285714285714
3550,84,0.644865174985657
3677,12,0.393939393939394
3824,70,0.546583850931677
3894,42,0.614401858304297
4291,6,0.666666666666667
4492,14,0.494505494505495
4728,109,0.563370710159701
4731,15,0.419047619047619
4784,21,0.571428571428571
4964,7,0.333333333333333
5217,2,1.000000000000000
5341,114,0.630802670392796
5443,76,0.678245614035088
5496,56,0.529220779220779
5541,10,0.422222222222222
5632,212,0.581999463471340
6055,2,0.000000000000000
6139,165,0.550776053215078
6398,48,0.626773049645390
6750,6,0.266666666666667
7032,64,0.611607142857143
7033,45,0.525252525252525
7308,117,0.626878868258179
7449,50,0.558367346938776
7656,44,0.697674418604651
7692,47,0.579093432007401
7734,37,0.533033033033033
7884,35,0.485714285714286
8020,87,0.588879978615343
8254,7,0.523809523809524
8268,46,0.586473429951691
8371,236,0.544572664983772
8878,8,0.357142857142857
9301,155,0.680519480519481
9496,131,0.577568995889607
9560,25,0.713333333333333
9904,29,0.549261083743842
103,2,1.000000000000000
104,2,1.000000000000000
105,2,1.000000000000000
1788,14,0.461538461538462
3403,3,0.333333333333333
7044,25,0.646666666666667
7563,4,0.500000000000000
304,31,0.522580645161290
1894,106,0.580233602875112
2385,22,0.632034632034632
3611,1,0.000000000000000
3660,115,0.536689549961861
4005,79,0.668938656280428
4040,32,0.481854838709677
4180,56,0.655194805194805
4514,152,0.619031021261764
6119,148,0.529692958264387
6770,8,0.892857142857143
7391,36,0.584126984126984
7923,181,0.561817065684469
8673,46,0.566183574879227
9188,3,0.000000000000000
9449,12,0.484848484848485
108,13,0.730769230769231
109,7,0.666666666666667
110,2,0.000000000000000
336,12,0.575757575757576
1658,188,0.576117874615997
1851,29,0.652709359605911
2846,23,0.537549407114625
2899,42,0.612078977932636
2983,356,0.523611330906789
3311,15,0.580952380952381
3314,7,0.333333333333333
3596,84,0.539873780837636
4745,21,0.661904761904762
5677,22,0.601731601731602
5900,186,0.547108398721302
6718,9,0.666666666666667
6870,2,0.000000000000000
7239,99,0.566687280972995
8244,119,0.601481270474291
8933,125,0.562451612903226
9189,82,0.588376994881060
9503,79,0.534566699123661
9592,5,0.600000000000000
9892,66,0.589743589743590
1235,65,0.544711538461538
9227,5,0.500000000000000
274,48,0.445921985815603
6933,29,0.524630541871921
9860,38,0.524893314366999
114,10,0.733333333333333
115,5,0.600000000000000
116,3,0.666666666666667
117,16,0.808333333333333
118,24,0.673913043478261
119,2,1.000000000000000
1177,10,0.666666666666667
1178,7,0.523809523809524
1396,51,0.614117647058824
2183,8,0.607142857142857
2214,47,0.560592044403330
2241,170,0.569648451096415
3097,177,0.580829481253210
3277,40,0.523076923076923
3708,18,0.771241830065360
3858,19,0.543859649122807
