NodeId,Degree,ClustCoeff
8908,3,0.000000000000000
8930,3,0.000000000000000
8960,4,0.000000000000000
9099,3,0.000000000000000
9202,4,0.000000000000000
9792,3,0.000000000000000
87,4,0.000000000000000
490,11,0.000000000000000
507,17,0.000000000000000
627,13,0.000000000000000
1567,21,0.000000000000000
2376,7,0.000000000000000
2850,8,0.000000000000000
3076,3,0.000000000000000
3414,6,0.000000000000000
3489,5,0.000000000000000
4445,7,0.000000000000000
4482,5,0.000000000000000
4563,11,0.000000000000000
4973,5,0.000000000000000
5083,5,0.000000000000000
5182,4,0.000000000000000
5233,7,0.047619047619048
5251,4,0.000000000000000
5402,7,0.000000000000000
5476,3,0.000000000000000
5557,5,0.000000000000000
5811,4,0.000000000000000
6441,4,0.166666666666667
6689,3,0.000000000000000
6895,3,0.000000000000000
6960,4,0.000000000000000
7749,3,0.000000000000000
8762,3,0.000000000000000
9395,3,0.000000000000000
9824,3,0.000000000000000
307,11,0.018181818181818
839,10,0.000000000000000
1045,11,0.000000000000000
1124,12,0.000000000000000
1364,12,0.000000000000000
1618,9,0.000000000000000
1878,11,0.000000000000000
2026,10,0.000000000000000
2131,3,0.000000000000000
2762,8,0.000000000000000
3002,6,0.000000000000000
3236,8,0.000000000000000
3345,3,0.000000000000000
3811,5,0.000000000000000
4392,4,0.000000000000000
4409,6,0.000000000000000
5190,7,0.000000000000000
5331,6,0.000000000000000
5517,3,0.000000000000000
5632,4,0.000000000000000
6370,3,0.000000000000000
6502,3,0.000000000000000
6649,4,0.000000000000000
6837,4,0.000000000000000
7086,3,0.000000000000000
7693,3,0.000000000000000
8679,3,0.000000000000000
8712,3,0.000000000000000
9523,3,0.000000000000000
66,28,0.000000000000000
111,20,0.000000000000000
125,43,0.000000000000000
258,10,0.000000000000000
428,9,0.000000000000000
519,15,0.000000000000000
682,10,0.000000000000000
704,8,0.000000000000000
850,13,0.000000000000000
907,8,0.000000000000000
1147,8,0.000000000000000
1160,9,0.000000000000000
1271,3,0.000000000000000
1352,7,0.000000000000000
1385,10,0.000000000000000
1482,9,0.000000000000000
1640,5,0.000000000000000
1751,8,0.000000000000000
1800,8,0.000000000000000
1857,6,0.000000000000000
1952,5,0.000000000000000
2045,11,0.000000000000000
2187,5,0.000000000000000
2214,3,0.000000000000000
2264,6,0.000000000000000
2420,7,0.000000000000000
2542,7,0.000000000000000
2626,6,0.000000000000000
2726,4,0.000000000000000
2805,5,0.000000000000000
2810,4,0.000000000000000
3401,8,0.000000000000000
3421,4,0.000000000000000
3431,8,0.000000000000000
3680,3,0.000000000000000
3730,5,0.000000000000000
3752,3,0.000000000000000
3999,4,0.000000000000000
4030,4,0.000000000000000
4410,8,0.000000000000000
4431,5,0.000000000000000
4467,5,0.000000000000000
4486,3,0.000000000000000
4603,6,0.000000000000000
4610,4,0.000000000000000
4617,5,0.000000000000000
4636,3,0.000000000000000
4714,4,0.000000000000000
5080,6,0.000000000000000
5323,3,0.000000000000000
5342,4,0.000000000000000
5355,4,0.000000000000000
5470,4,0.000000000000000
5487,6,0.000000000000000
5593,3,0.000000000000000
5984,3,0.000000000000000
5985,3,0.000000000000000
5992,3,0.000000000000000
6069,3,0.000000000000000
6074,3,0.000000000000000
6077,3,0.000000000000000
6484,4,0.000000000000000
6627,4,0.000000000000000
6731,3,0.000000000000000
6740,6,0.000000000000000
6845,4,0.000000000000000
7020,3,0.000000000000000
7048,4,0.000000000000000
7202,3,0.000000000000000
7337,3,0.000000000000000
7403,3,0.000000000000000
7446,3,0.000000000000000
7489,5,0.000000000000000
7582,4,0.000000000000000
7587,4,0.000000000000000
7740,3,0.000000000000000
7747,3,0.000000000000000
7780,3,0.000000000000000
7939,4,0.000000000000000
7976,3,0.000000000000000
8424,4,0.000000000000000
8471,3,0.000000000000000
8519,4,0.166666666666667
8523,4,0.000000000000000
8619,3,0.000000000000000
8687,4,0.000000000000000
8765,3,0.000000000000000
8828,3,0.000000000000000
8833,4,0.000000000000000
8852,3,0.000000000000000
8857,3,0.000000000000000
9451,3,0.000000000000000
9532,3,0.000000000000000
9703,3,0.000000000000000
84,38,0.004267425320057
102,46,0.000966183574879
122,42,0.000000000000000
160,29,0.002463054187192
259,10,0.000000000000000
270,25,0.003333333333333
290,15,0.000000000000000
441,11,0.000000000000000
466,16,0.000000000000000
752,11,0.000000000000000
840,16,0.000000000000000
848,19,0.000000000000000
1116,13,0.000000000000000
1180,12,0.000000000000000
1548,6,0.000000000000000
1997,8,0.000000000000000
2154,6,0.000000000000000
2171,4,0.000000000000000
2313,11,0.000000000000000
2328,6,0.000000000000000
2402,14,0.000000000000000
2504,7,0.000000000000000
2620,10,0.000000000000000
2786,6,0.000000000000000
2891,8,0.000000000000000
2965,11,0.000000000000000
3129,3,0.000000000000000
3333,9,0.000000000000000
3343,3,0.000000000000000
3499,4,0.000000000000000
3532,4,0.000000000000000
3660,4,0.000000000000000
3901,3,0.000000000000000
4073,9,0.000000000000000
4166,5,0.000000000000000
4218,3,0.000000000000000
4373,3,0.000000000000000
4655,3,0.000000000000000
5099,3,0.000000000000000
5222,4,0.000000000000000
5607,5,0.000000000000000
5718,4,0.000000000000000
5735,3,0.000000000000000
5750,3,0.000000000000000
5780,3,0.000000000000000
6021,5,0.000000000000000
6118,3,0.000000000000000
6410,3,0.000000000000000
6412,4,0.000000000000000
7208,5,0.000000000000000
7336,3,0.000000000000000
7634,5,0.000000000000000
7663,4,0.000000000000000
7724,3,0.000000000000000
7913,6,0.000000000000000
8228,3,0.000000000000000
8660,3,0.000000000000000
9434,3,0.000000000000000
9507,3,0.000000000000000
9596,3,0.000000000000000
9958,3,0.000000000000000
323,9,0.000000000000000
457,23,0.000000000000000
467,15,0.000000000000000
509,10,0.000000000000000
538,9,0.000000000000000
626,19,0.000000000000000
933,8,0.000000000000000
2708,3,0.000000000000000
3584,5,0.000000000000000
3724,8,0.000000000000000
3842,3,0.000000000000000
4750,5,0.000000000000000
4822,3,0.000000000000000
4852,5,0.000000000000000
4959,4,0.000000000000000
5150,4,0.000000000000000
5192,3,0.000000000000000
5229,3,0.000000000000000
5661,5,0.000000000000000
5981,4,0.000000000000000
6186,4,0.000000000000000
6525,3,0.000000000000000
6619,5,0.000000000000000
6891,4,0.000000000000000
7714,3,0.000000000000000
8299,3,0.000000000000000
8446,3,0.000000000000000
315,26,0.000000000000000
530,12,0.000000000000000
710,7,0.000000000000000
879,5,0.000000000000000
1084,5,0.000000000000000
1432,8,0.000000000000000
1527,4,0.000000000000000
1574,6,0.000000000000000
1677,6,0.000000000000000
1798,9,0.000000000000000
1905,7,0.000000000000000
1990,4,0.000000000000000
2161,10,0.000000000000000
2437,4,0.000000000000000
2548,6,0.000000000000000
2587,4,0.166666666666667
2717,3,0.000000000000000
2907,6,0.066666666666667
2941,4,0.000000000000000
3111,6,0.000000000000000
3192,7,0.000000000000000
3558,3,0.000000000000000
4348,4,0.000000000000000
4783,3,0.000000000000000
5315,6,0.000000000000000
5391,3,0.000000000000000
5824,4,0.166666666666667
5919,5,0.000000000000000
6089,3,0.000000000000000
6447,3,0.000000000000000
6816,3,0.000000000000000
7119,4,0.000000000000000
7427,3,0.000000000000000
7619,4,0.000000000000000
7875,3,0.000000000000000
8190,4,0.000000000000000
8780,4,0.000000000000000
9107,3,0.000000000000000
9375,3,0.000000000000000
274,13,0.000000000000000
437,9,0.000000000000000
488,12,0.000000000000000
608,8,0.000000000000000
753,8,0.000000000000000
832,8,0.000000000000000
959,6,0.000000000000000
1064,19,0.000000000000000
1120,7,0.000000000000000
1374,15,0.009523809523810
1460,11,0.000000000000000
1767,13,0.000000000000000
2147,4,0.000000000000000
2594,4,0.000000000000000
2606,5,0.000000000000000
2686,3,0.000000000000000
2877,4,0.000000000000000
2888,4,0.000000000000000
3029,9,0.027777777777778
3118,3,0.000000000000000
3262,4,0.000000000000000
3709,7,0.000000000000000
3877,7,0.000000000000000
4696,3,0.000000000000000
4887,4,0.000000000000000
4950,4,0.000000000000000
6789,3,0.000000000000000
6993,3,0.000000000000000
7308,3,0.000000000000000
7707,3,0.000000000000000
7911,3,0.000000000000000
8972,3,0.000000000000000
9037,3,0.000000000000000
49,74,0.000370233246946
63,26,0.006153846153846
262,14,0.000000000000000
381,10,0.022222222222222
413,25,0.000000000000000
471,6,0.000000000000000
572,15,0.009523809523810
613,8,0.000000000000000
1054,16,0.000000000000000
1092,8,0.000000000000000
1382,6,0.000000000000000
2149,8,0.000000000000000
2151,6,0.000000000000000
2208,3,0.000000000000000
2291,7,0.000000000000000
2431,5,0.000000000000000
2524,4,0.000000000000000
2618,8,0.000000000000000
2808,5,0.000000000000000
3009,6,0.000000000000000
3034,10,0.000000000000000
3449,7,0.000000000000000
4119,4,0.000000000000000
4192,6,0.000000000000000
4253,4,0.000000000000000
4343,3,0.000000000000000
5009,3,0.000000000000000
5095,5,0.000000000000000
5464,3,0.000000000000000
5615,7,0.000000000000000
5870,4,0.000000000000000
5891,3,0.000000000000000
5916,5,0.000000000000000
6270,3,0.000000000000000
6274,3,0.000000000000000
6284,3,0.000000000000000
6916,3,0.000000000000000
6987,3,0.000000000000000
7237,3,0.000000000000000
7432,3,0.000000000000000
7510,3,0.000000000000000
7605,3,0.000000000000000
8056,3,0.000000000000000
8470,3,0.000000000000000
8636,3,0.000000000000000
8735,3,0.000000000000000
8834,3,0.333333333333333
8849,3,0.000000000000000
9021,3,0.000000000000000
9499,3,0.000000000000000
9563,3,0.000000000000000
150,31,0.000000000000000
161,26,0.000000000000000
293,22,0.000000000000000
579,20,0.000000000000000
743,9,0.000000000000000
1080,6,0.000000000000000
1097,10,0.000000000000000
1128,8,0.000000000000000
1219,7,0.000000000000000
1551,7,0.000000000000000
1667,7,0.000000000000000
2181,5,0.000000000000000
2278,7,0.000000000000000
2685,4,0.000000000000000
4463,5,0.000000000000000
4854,10,0.000000000000000
5247,9,0.000000000000000
5321,3,0.000000000000000
6162,5,0.000000000000000
6169,4,0.000000000000000
6518,3,0.000000000000000
6728,3,0.000000000000000
8404,3,0.000000000000000
8868,3,0.000000000000000
9594,3,0.000000000000000
9623,3,0.000000000000000
9858,3,0.000000000000000
69,53,0.002177068214804
261,21,0.000000000000000
319,13,0.000000000000000
989,7,0.000000000000000
1577,4,0.000000000000000
1730,15,0.000000000000000
2767,15,0.009523809523810
3191,3,0.000000000000000
4291,3,0.000000000000000
6019,4,0.000000000000000
9038,3,0.000000000000000
9327,3,0.000000000000000
9718,3,0.000000000000000
97,21,0.004761904761905
651,4,0.000000000000000
2304,6,0.066666666666667
3186,4,0.000000000000000
3304,3,0.000000000000000
6164,4,0.000000000000000
6426,4,0.000000000000000
6465,3,0.000000000000000
7474,4,0.000000000000000
8981,3,0.000000000000000
9009,3,0.000000000000000
9848,3,0.000000000000000
44,94,0.001601464195836
93,20,0.000000000000000
140,19,0.011695906432749
216,10,0.000000000000000
342,11,0.000000000000000
479,20,0.000000000000000
489,18,0.000000000000000
513,8,0.035714285714286
599,10,0.000000000000000
715,5,0.000000000000000
741,4,0.000000000000000
843,10,0.000000000000000
915,6,0.000000000000000
1193,7,0.000000000000000
1253,14,0.000000000000000
1308,6,0.000000000000000
1345,5,0.000000000000000
1402,5,0.000000000000000
1421,8,0.035714285714286
1443,6,0.000000000000000
1620,3,0.000000000000000
1634,3,0.000000000000000
1788,5,0.000000000000000
1818,5,0.000000000000000
2111,12,0.000000000000000
2305,6,0.000000000000000
2330,5,0.000000000000000
2670,4,0.000000000000000
2721,13,0.000000000000000
2849,6,0.000000000000000
3152,3,0.000000000000000
3289,3,0.000000000000000
3373,8,0.000000000000000
3566,9,0.000000000000000
3861,6,0.000000000000000
4025,7,0.000000000000000
4273,3,0.000000000000000
4387,3,0.000000000000000
4393,4,0.000000000000000
4473,7,0.000000000000000
4876,6,0.000000000000000
4937,3,0.000000000000000
5189,4,0.000000000000000
5549,4,0.000000000000000
5673,3,0.000000000000000
5978,4,0.000000000000000
6381,4,0.000000000000000
6408,3,0.000000000000000
6846,4,0.000000000000000
7289,4,0.000000000000000
7385,3,0.333333333333333
7393,4,0.000000000000000
7447,3,0.000000000000000
7750,3,0.000000000000000
8084,4,0.000000000000000
8371,4,0.000000000000000
8421,5,0.000000000000000
9027,3,0.333333333333333
9789,3,0.000000000000000
9921,3,0.000000000000000
886,5,0.000000000000000
1014,7,0.000000000000000
1847,4,0.000000000000000
1940,7,0.000000000000000
2483,7,0.000000000000000
2582,5,0.000000000000000
2613,4,0.000000000000000
2793,7,0.000000000000000
2800,6,0.000000000000000
2856,3,0.000000000000000
2933,12,0.000000000000000
3010,4,0.000000000000000
3097,8,0.000000000000000
3455,6,0.000000000000000
4163,6,0.000000000000000
4322,4,0.000000000000000
4339,5,0.000000000000000
5132,6,0.000000000000000
6059,4,0.000000000000000
6487,3,0.000000000000000
6557,6,0.000000000000000
6711,3,0.000000000000000
6796,3,0.000000000000000
7532,3,0.000000000000000
7919,3,0.000000000000000
8045,3,0.000000000000000
8146,3,0.000000000000000
9960,3,0.000000000000000
302,15,0.009523809523810
3746,3,0.000000000000000
4132,3,0.000000000000000
4221,4,0.000000000000000
7031,3,0.000000000000000
54,23,0.000000000000000
267,32,0.006048387096774
569,6,0.000000000000000
630,12,0.000000000000000
719,13,0.000000000000000
906,6,0.000000000000000
937,6,0.000000000000000
1088,8,0.035714285714286
1266,6,0.000000000000000
1399,4,0.000000000000000
1587,7,0.000000000000000
1896,5,0.000000000000000
1975,9,0.000000000000000
2027,9,0.000000000000000
2444,8,0.000000000000000
2452,6,0.000000000000000
2777,3,0.000000000000000
2890,3,0.000000000000000
2900,5,0.000000000000000
3069,6,0.066666666666667
3199,9,0.000000000000000
3251,6,0.000000000000000
3363,6,0.000000000000000
3836,6,0.000000000000000
3969,5,0.000000000000000
4164,8,0.000000000000000
4350,4,0.000000000000000
4620,3,0.000000000000000
5664,6,0.000000000000000
5788,4,0.000000000000000
5890,5,0.000000000000000
6031,5,0.000000000000000
6160,5,0.000000000000000
6582,4,0.000000000000000
6707,3,0.000000000000000
7060,4,0.000000000000000
7352,3,0.000000000000000
7679,3,0.000000000000000
7701,3,0.000000000000000
7773,3,0.000000000000000
8284,3,0.000000000000000
8357,4,0.000000000000000
8776,3,0.000000000000000
8831,3,0.000000000000000
9461,3,0.000000000000000
9830,3,0.000000000000000
305,5,0.000000000000000
529,16,0.000000000000000
604,11,0.018181818181818
650,9,0.000000000000000
825,9,0.000000000000000
982,6,0.000000000000000
1134,8,0.035714285714286
1139,7,0.000000000000000
1165,12,0.000000000000000
1167,9,0.000000000000000
1207,5,0.000000000000000
1290,4,0.000000000000000
1453,12,0.000000000000000
1625,10,0.000000000000000
1962,3,0.000000000000000
2066,6,0.000000000000000
2124,7,0.000000000000000
2255,4,0.000000000000000
2283,5,0.000000000000000
2384,6,0.000000000000000
2872,7,0.000000000000000
2874,7,0.000000000000000
2875,3,0.000000000000000
2923,8,0.000000000000000
3092,4,0.000000000000000
3239,4,0.000000000000000
3307,3,0.000000000000000
3328,4,0.000000000000000
3543,5,0.000000000000000
3610,7,0.000000000000000
3675,6,0.000000000000000
3919,4,0.000000000000000
4045,5,0.000000000000000
4667,4,0.000000000000000
4918,5,0.000000000000000
5554,4,0.000000000000000
6260,4,0.000000000000000
6411,3,0.000000000000000
6414,4,0.000000000000000
6430,3,0.000000000000000
6450,4,0.000000000000000
6460,4,0.000000000000000
6648,5,0.000000000000000
6733,3,0.000000000000000
7249,3,0.000000000000000
7331,3,0.000000000000000
7423,3,0.000000000000000
7577,4,0.000000000000000
7597,3,0.000000000000000
8608,3,0.000000000000000
8779,3,0.000000000000000
8781,3,0.000000000000000
8996,4,0.000000000000000
9913,3,0.000000000000000
109,41,0.000000000000000
179,15,0.000000000000000
281,9,0.000000000000000
518,18,0.000000000000000
532,9,0.000000000000000
762,8,0.000000000000000
765,8,0.000000000000000
827,10,0.000000000000000
963,17,0.000000000000000
1518,5,0.000000000000000
1541,12,0.000000000000000
1769,6,0.000000000000000
2469,8,0.000000000000000
2479,8,0.035714285714286
4032,4,0.000000000000000
4558,3,0.000000000000000
4730,3,0.000000000000000
4787,6,0.000000000000000
4893,5,0.000000000000000
5011,6,0.000000000000000
5843,3,0.000000000000000
8031,4,0.000000000000000
8629,3,0.000000000000000
8858,3,0.000000000000000
112,42,0.001161440185830
187,36,0.006349206349206
461,9,0.000000000000000
1033,8,0.000000000000000
1051,9,0.000000000000000
1423,7,0.000000000000000
1448,7,0.000000000000000
1450,5,0.000000000000000
1613,14,0.000000000000000
1765,4,0.000000000000000
1808,8,0.000000000000000
1907,7,0.000000000000000
1958,10,0.000000000000000
2366,4,0.000000000000000
2531,9,0.000000000000000
3348,5,0.000000000000000
3483,5,0.000000000000000
3500,4,0.000000000000000
3645,6,0.000000000000000
4106,4,0.000000000000000
4578,3,0.000000000000000
4762,4,0.000000000000000
4763,5,0.000000000000000
4785,3,0.000000000000000
4859,6,0.000000000000000
5001,6,0.000000000000000
5149,5,0.000000000000000
5700,5,0.000000000000000
6119,4,0.000000000000000
6674,4,0.000000000000000
6710,3,0.000000000000000
6771,4,0.000000000000000
7316,4,0.000000000000000
9044,3,0.000000000000000
9581,3,0.000000000000000
168,20,0.000000000000000
487,12,0.000000000000000
792,16,0.000000000000000
1158,8,0.000000000000000
1476,5,0.000000000000000
1524,7,0.000000000000000
1972,5,0.000000000000000
1999,6,0.000000000000000
2119,10,0.000000000000000
2749,3,0.000000000000000
3511,9,0.000000000000000
3534,7,0.000000000000000
3573,4,0.000000000000000
3780,3,0.000000000000000
3986,4,0.000000000000000
4082,3,0.000000000000000
4693,3,0.000000000000000
5463,4,0.000000000000000
5533,3,0.000000000000000
7108,3,0.000000000000000
7511,4,0.000000000000000
7520,5,0.000000000000000
7612,3,0.000000000000000
7901,4,0.000000000000000
9175,3,0.000000000000000
9235,3,0.000000000000000
9941,3,0.000000000000000
158,25,0.000000000000000
370,22,0.000000000000000
1395,8,0.000000000000000
1614,6,0.000000000000000
1768,5,0.000000000000000
1978,5,0.000000000000000
2298,4,0.000000000000000
2487,7,0.000000000000000
2538,6,0.000000000000000
2789,6,0.000000000000000
3089,9,0.000000000000000
4647,5,0.000000000000000
4826,3,0.000000000000000
7876,3,0.000000000000000
8059,3,0.000000000000000
9186,3,0.000000000000000
483,17,0.000000000000000
498,23,0.000000000000000
568,9,0.000000000000000
702,3,0.000000000000000
718,6,0.000000000000000
917,5,0.000000000000000
1181,6,0.000000000000000
1220,11,0.000000000000000
1338,9,0.000000000000000
1586,6,0.000000000000000
1622,9,0.027777777777778
1801,12,0.000000000000000
2084,3,0.000000000000000
2116,9,0.000000000000000
2916,5,0.000000000000000
2990,5,0.000000000000000
4168,5,0.000000000000000
4284,5,0.000000000000000
4372,5,0.000000000000000
4757,7,0.000000000000000
4776,4,0.000000000000000
4976,5,0.000000000000000
5140,4,0.000000000000000
6099,3,0.000000000000000
6225,3,0.000000000000000
6448,3,0.000000000000000
6980,5,0.000000000000000
7333,4,0.000000000000000
7481,3,0.000000000000000
7547,5,0.000000000000000
7775,4,0.000000000000000
8176,3,0.000000000000000
8872,3,0.000000000000000
9041,3,0.000000000000000
9112,3,0.000000000000000
9424,3,0.000000000000000
326,28,0.000000000000000
386,11,0.000000000000000
1095,4,0.000000000000000
1100,5,0.000000000000000
1295,23,0.000000000000000
1314,15,0.000000000000000
1528,10,0.000000000000000
1641,5,0.000000000000000
1782,4,0.000000000000000
1815,7,0.000000000000000
2093,4,0.000000000000000
2167,4,0.000000000000000
2233,5,0.000000000000000
2239,8,0.000000000000000
2272,4,0.000000000000000
2651,6,0.000000000000000
2746,4,0.000000000000000
4726,3,0.000000000000000
4746,3,0.000000000000000
4889,4,0.000000000000000
6107,3,0.000000000000000
8019,3,0.000000000000000
8865,4,0.000000000000000
8925,3,0.000000000000000
9984,3,0.000000000000000
105,24,0.003623188405797
208,29,0.000000000000000
338,19,0.005847953216374
340,6,0.066666666666667
351,11,0.000000000000000
659,3,0.000000000000000
909,19,0.000000000000000
921,8,0.000000000000000
925,11,0.000000000000000
1177,9,0.000000000000000
1474,6,0.000000000000000
1512,4,0.000000000000000
1881,4,0.000000000000000
2279,3,0.000000000000000
2322,3,0.000000000000000
2335,6,0.000000000000000
2369,7,0.000000000000000
2663,16,0.000000000000000
2682,6,0.000000000000000
2692,4,0.000000000000000
3006,4,0.000000000000000
3106,6,0.066666666666667
3252,9,0.027777777777778
3403,6,0.000000000000000
3537,5,0.000000000000000
3604,3,0.000000000000000
3759,4,0.000000000000000
3790,12,0.000000000000000
3846,3,0.000000000000000
4078,5,0.000000000000000
4104,3,0.000000000000000
4342,5,0.000000000000000
4648,4,0.000000000000000
4649,3,0.000000000000000
4683,5,0.000000000000000
4795,3,0.000000000000000
5625,7,0.000000000000000
5771,5,0.000000000000000
5892,5,0.000000000000000
7348,3,0.000000000000000
7631,4,0.000000000000000
7685,3,0.333333333333333
8276,3,0.000000000000000
8334,3,0.333333333333333
8926,3,0.000000000000000
9006,3,0.000000000000000
9291,3,0.000000000000000
9726,3,0.000000000000000
177,24,0.000000000000000
221,32,0.000000000000000
249,22,0.000000000000000
533,18,0.000000000000000
610,4,0.000000000000000
648,12,0.000000000000000
737,3,0.000000000000000
767,19,0.000000000000000
1008,7,0.000000000000000
1188,6,0.000000000000000
1477,12,0.000000000000000
1540,7,0.000000000000000
1601,8,0.000000000000000
1624,3,0.000000000000000
1680,6,0.000000000000000
1922,5,0.000000000000000
2150,5,0.000000000000000
2229,6,0.000000000000000
2281,4,0.000000000000000
2350,8,0.000000000000000
2505,6,0.000000000000000
2659,4,0.000000000000000
2693,5,0.000000000000000
2770,3,0.000000000000000
2802,5,0.000000000000000
2994,5,0.000000000000000
3113,5,0.000000000000000
3134,6,0.000000000000000
3513,6,0.000000000000000
3545,5,0.000000000000000
3553,5,0.000000000000000
3556,3,0.000000000000000
3621,8,0.000000000000000
3703,5,0.000000000000000
3716,4,0.000000000000000
3841,5,0.000000000000000
3875,3,0.000000000000000
3890,5,0.000000000000000
3900,7,0.000000000000000
3915,4,0.000000000000000
4063,3,0.000000000000000
4152,4,0.000000000000000
4622,4,0.000000000000000
5000,6,0.000000000000000
5144,4,0.000000000000000
5196,5,0.000000000000000
5305,3,0.000000000000000
5667,3,0.000000000000000
5672,4,0.000000000000000
5699,3,0.000000000000000
5749,3,0.000000000000000
5776,5,0.000000000000000
6015,4,0.000000000000000
6033,9,0.000000000000000
6242,3,0.000000000000000
6513,3,0.000000000000000
7854,3,0.000000000000000
8166,3,0.000000000000000
8362,3,0.000000000000000
8474,3,0.000000000000000
8682,3,0.000000000000000
8757,3,0.000000000000000
8866,3,0.000000000000000
8869,3,0.000000000000000
9384,3,0.000000000000000
9592,3,0.000000000000000
9600,3,0.000000000000000
9825,3,0.000000000000000
9864,3,0.000000000000000
9956,3,0.000000000000000
320,40,0.001282051282051
401,22,0.000000000000000
584,6,0.000000000000000
639,12,0.000000000000000
800,8,0.000000000000000
824,10,0.000000000000000
894,16,0.000000000000000
1464,4,0.000000000000000
1519,5,0.000000000000000
1688,7,0.000000000000000
1698,9,0.000000000000000
1867,5,0.000000000000000
1923,7,0.000000000000000
2052,5,0.000000000000000
2177,8,0.000000000000000
2650,6,0.000000000000000
2687,6,0.000000000000000
2845,9,0.000000000000000
2924,9,0.000000000000000
3865,3,0.000000000000000
4165,4,0.000000000000000
4904,4,0.000000000000000
5060,7,0.000000000000000
5177,3,0.000000000000000
6008,6,0.000000000000000
6129,4,0.000000000000000
6405,5,0.000000000000000
6661,3,0.000000000000000
6701,3,0.000000000000000
6784,5,0.000000000000000
6963,4,0.000000000000000
8083,3,0.000000000000000
8356,3,0.000000000000000
8894,3,0.000000000000000
8951,4,0.000000000000000
9071,3,0.000000000000000
558,16,0.000000000000000
1002,12,0.000000000000000
1283,7,0.000000000000000
2430,6,0.133333333333333
2516,3,0.333333333333333
2518,3,0.000000000000000
2846,4,0.000000000000000
4151,5,0.000000000000000
4196,6,0.000000000000000
4259,8,0.000000000000000
5332,3,0.000000000000000
6741,3,0.000000000000000
6911,4,0.000000000000000
7964,4,0.000000000000000
8118,6,0.000000000000000
8859,3,0.000000000000000
108,53,0.000725689404935
390,16,0.000000000000000
459,20,0.000000000000000
813,20,0.000000000000000
916,16,0.000000000000000
1069,7,0.000000000000000
1293,5,0.000000000000000
1489,5,0.000000000000000
1570,7,0.000000000000000
1763,7,0.047619047619048
2139,10,0.022222222222222
2258,5,0.000000000000000
2435,5,0.000000000000000
2510,5,0.000000000000000
2537,4,0.000000000000000
2712,10,0.000000000000000
2773,6,0.066666666666667
2835,7,0.000000000000000
2855,6,0.000000000000000
3088,4,0.000000000000000
3320,3,0.000000000000000
3549,5,0.000000000000000
3570,9,0.000000000000000
3572,5,0.000000000000000
3582,5,0.000000000000000
3656,3,0.000000000000000
4035,4,0.000000000000000
4040,5,0.000000000000000
4251,4,0.000000000000000
4365,4,0.000000000000000
4450,3,0.000000000000000
4788,3,0.000000000000000
4834,3,0.000000000000000
4871,4,0.000000000000000
5015,3,0.000000000000000
5294,4,0.000000000000000
5379,3,0.000000000000000
5434,3,0.000000000000000
5577,4,0.000000000000000
6049,4,0.000000000000000
6610,3,0.000000000000000
6914,3,0.333333333333333
7010,3,0.000000000000000
7066,4,0.000000000000000
7070,3,0.000000000000000
7407,4,0.000000000000000
7748,3,0.000000000000000
8027,3,0.000000000000000
8481,5,0.000000000000000
8559,4,0.000000000000000
8634,3,0.000000000000000
8870,3,0.000000000000000
8912,3,0.000000000000000
9032,3,0.000000000000000
9119,4,0.000000000000000
9279,3,0.000000000000000
9526,5,0.000000000000000
9591,3,0.000000000000000
9950,4,0.000000000000000
301,5,0.000000000000000
343,50,0.000000000000000
583,15,0.000000000000000
789,17,0.000000000000000
876,10,0.000000000000000
924,6,0.066666666666667
942,6,0.000000000000000
999,10,0.000000000000000
1070,13,0.000000000000000
1109,4,0.000000000000000
1145,7,0.000000000000000
1279,20,0.000000000000000
1562,4,0.000000000000000
1639,8,0.000000000000000
2172,3,0.000000000000000
2360,3,0.000000000000000
2586,4,0.000000000000000
2675,6,0.000000000000000
2784,7,0.000000000000000
2837,3,0.000000000000000
4939,5,0.000000000000000
4991,4,0.000000000000000
5045,4,0.000000000000000
5317,3,0.000000000000000
5739,4,0.000000000000000
5865,3,0.000000000000000
6082,3,0.000000000000000
6306,3,0.000000000000000
7257,3,0.000000000000000
7365,3,0.000000000000000
8380,3,0.000000000000000
8688,5,0.000000000000000
8788,3,0.000000000000000
9181,3,0.000000000000000
9915,3,0.000000000000000
349,17,0.000000000000000
623,16,0.000000000000000
912,11,0.000000000000000
1096,6,0.000000000000000
1150,12,0.000000000000000
5748,5,0.000000000000000
6715,4,0.000000000000000
7382,5,0.000000000000000
7766,3,0.000000000000000
9237,3,0.000000000000000
1368,7,0.000000000000000
1824,6,0.000000000000000
3812,4,0.000000000000000
6358,3,0.000000000000000
8700,3,0.000000000000000
9285,3,0.000000000000000
9365,3,0.000000000000000
188,27,0.002849002849003
700,11,0.018181818181818
814,5,0.000000000000000
1021,16,0.000000000000000
1493,11,0.000000000000000
1502,10,0.000000000000000
1864,11,0.000000000000000
1909,7,0.000000000000000
1927,4,0.000000000000000
2370,4,0.000000000000000
3227,10,0.000000000000000
3926,4,0.000000000000000
3957,5,0.000000000000000
4213,4,0.000000000000000
5179,7,0.000000000000000
5613,5,0.000000000000000
5813,4,0.000000000000000
5958,5,0.000000000000000
6952,3,0.000000000000000
7409,3,0.000000000000000
7502,4,0.000000000000000
7944,3,0.333333333333333
8557,3,0.000000000000000
9023,3,0.000000000000000
215,19,0.005847953216374
324,31,0.000000000000000
345,18,0.000000000000000
398,20,0.000000000000000
492,11,0.000000000000000
